Frame No.,Frame Time,GPS Time,Latitude,Longitude
1405,20:01:22,20:01:22,32.703393667,-117.234068500
1406,20:01:22,20:01:22,32.703393667,-117.234068500
1407,20:01:22,20:01:22,32.703393667,-117.234068500
1408,20:01:22,20:01:22,32.703393667,-117.234068500
1409,20:01:22,20:01:22,32.703393667,-117.234068500
1410,20:01:22,20:01:22,32.703393667,-117.234068500
1411,20:01:22,20:01:22,32.703393667,-117.234068500
1412,20:01:22,20:01:22,32.703393667,-117.234068500
1413,20:01:22,20:01:22,32.703393667,-117.234068500
1414,20:01:22,20:01:22,32.703393667,-117.234068500
1415,20:01:22,20:01:22,32.703393667,-117.234068500
1416,20:01:22,20:01:22,32.703393667,-117.234068500
1417,20:01:22,20:01:22,32.703393667,-117.234068500
1418,20:01:22,20:01:22,32.703393667,-117.234068500
1419,20:01:22,20:01:22,32.703393667,-117.234068500
1420,20:01:22,20:01:22,32.703393667,-117.234068500
1421,20:01:22,20:01:22,32.703393667,-117.234068500
1422,20:01:22,20:01:22,32.703393667,-117.234068500
1423,20:01:22,20:01:22,32.703393667,-117.234068500
1424,20:01:22,20:01:22,32.703393667,-117.234068500
1425,20:01:22,20:01:22,32.703393667,-117.234068500
1426,20:01:22,20:01:22,32.703393667,-117.234068500
1427,20:01:22,20:01:22,32.703393667,-117.234068500
1428,20:01:22,20:01:22,32.703393667,-117.234068500
1429,20:01:22,20:01:22,32.703393667,-117.234068500
1430,20:01:22,20:01:22,32.703393667,-117.234068500
1431,20:01:22,20:01:22,32.703393667,-117.234068500
1432,20:01:22,20:01:22,32.703393667,-117.234068500
1433,20:01:22,20:01:22,32.703393667,-117.234068500
1434,20:01:22,20:01:22,32.703393667,-117.234068500
1435,20:01:22,20:01:22,32.703393667,-117.234068500
1436,20:01:22,20:01:22,32.703393667,-117.234068500
1437,20:01:22,20:01:22,32.703393667,-117.234068500
1438,20:01:22,20:01:22,32.703393667,-117.234068500
1439,20:01:22,20:01:22,32.703393667,-117.234068500
1440,20:01:22,20:01:22,32.703393667,-117.234068500
1441,20:01:22,20:01:22,32.703393667,-117.234068500
1442,20:01:22,20:01:22,32.703393667,-117.234068500
1443,20:01:22,20:01:22,32.703393667,-117.234068500
1444,20:01:22,20:01:22,32.703393667,-117.234068500
1445,20:01:22,20:01:22,32.703393667,-117.234068500
1446,20:01:22,20:01:22,32.703393667,-117.234068500
1447,20:01:22,20:01:22,32.703393667,-117.234068500
1448,20:01:22,20:01:22,32.703393667,-117.234068500
1449,20:01:22,20:01:22,32.703393667,-117.234068500
1450,20:01:22,20:01:22,32.703393667,-117.234068500
1451,20:01:22,20:01:22,32.703393667,-117.234068500
1452,20:01:22,20:01:22,32.703393667,-117.234068500
1453,20:01:22,20:01:22,32.703393667,-117.234068500
1454,20:01:22,20:01:22,32.703393667,-117.234068500
1455,20:01:22,20:01:22,32.703393667,-117.234068500
1456,20:01:22,20:01:22,32.703393667,-117.234068500
1457,20:01:22,20:01:22,32.703393667,-117.234068500
1458,20:01:22,20:01:22,32.703393667,-117.234068500
1459,20:01:22,20:01:22,32.703393667,-117.234068500
1460,20:01:22,20:01:22,32.703393667,-117.234068500
1461,20:01:22,20:01:22,32.703393667,-117.234068500
1462,20:01:22,20:01:22,32.703393667,-117.234068500
1463,20:01:22,20:01:22,32.703393667,-117.234068500
1464,20:01:22,20:01:22,32.703393667,-117.234068500
1465,20:01:22,20:01:22,32.703393667,-117.234068500
1466,20:01:22,20:01:22,32.703393667,-117.234068500
1467,20:01:22,20:01:22,32.703393667,-117.234068500
1468,20:01:22,20:01:22,32.703393667,-117.234068500
1469,20:01:22,20:01:22,32.703393667,-117.234068500
1470,20:01:22,20:01:22,32.703393667,-117.234068500
1471,20:01:22,20:01:22,32.703393667,-117.234068500
1472,20:01:22,20:01:22,32.703393667,-117.234068500
1473,20:01:22,20:01:22,32.703393667,-117.234068500
1474,20:01:22,20:01:22,32.703393667,-117.234068500
1475,20:01:22,20:01:22,32.703393667,-117.234068500
1476,20:01:22,20:01:22,32.703393667,-117.234068500
1477,20:01:22,20:01:22,32.703393667,-117.234068500
1478,20:01:22,20:01:22,32.703393667,-117.234068500
1479,20:01:22,20:01:22,32.703393667,-117.234068500
1480,20:01:22,20:01:22,32.703393667,-117.234068500
1481,20:01:22,20:01:22,32.703393667,-117.234068500
1482,20:01:22,20:01:22,32.703393667,-117.234068500
1483,20:01:22,20:01:22,32.703393667,-117.234068500
1484,20:01:22,20:01:22,32.703393667,-117.234068500
1485,20:01:22,20:01:22,32.703393667,-117.234068500
1486,20:01:22,20:01:22,32.703393667,-117.234068500
1487,20:01:22,20:01:22,32.703393667,-117.234068500
1488,20:01:27,20:01:27,32.703309667,-117.234051667
1489,20:01:27,20:01:27,32.703309667,-117.234051667
1490,20:01:27,20:01:27,32.703309667,-117.234051667
1491,20:01:27,20:01:27,32.703309667,-117.234051667
1492,20:01:27,20:01:27,32.703309667,-117.234051667
1493,20:01:27,20:01:27,32.703309667,-117.234051667
1494,20:01:27,20:01:27,32.703309667,-117.234051667
1495,20:01:27,20:01:27,32.703309667,-117.234051667
1496,20:01:27,20:01:27,32.703309667,-117.234051667
1497,20:01:27,20:01:27,32.703309667,-117.234051667
1498,20:01:27,20:01:27,32.703309667,-117.234051667
1499,20:01:27,20:01:27,32.703309667,-117.234051667
1500,20:01:27,20:01:27,32.703309667,-117.234051667
1501,20:01:27,20:01:27,32.703309667,-117.234051667
1502,20:01:27,20:01:27,32.703309667,-117.234051667
1503,20:01:27,20:01:27,32.703309667,-117.234051667
1504,20:01:27,20:01:27,32.703309667,-117.234051667
1505,20:01:27,20:01:27,32.703309667,-117.234051667
1506,20:01:27,20:01:27,32.703309667,-117.234051667
1507,20:01:27,20:01:27,32.703309667,-117.234051667
1508,20:01:27,20:01:27,32.703309667,-117.234051667
1509,20:01:27,20:01:27,32.703309667,-117.234051667
1510,20:01:27,20:01:27,32.703309667,-117.234051667
1511,20:01:27,20:01:27,32.703309667,-117.234051667
1512,20:01:27,20:01:27,32.703309667,-117.234051667
1513,20:01:27,20:01:27,32.703309667,-117.234051667
1514,20:01:27,20:01:27,32.703309667,-117.234051667
1515,20:01:27,20:01:27,32.703309667,-117.234051667
1516,20:01:27,20:01:27,32.703309667,-117.234051667
1517,20:01:27,20:01:27,32.703309667,-117.234051667
1518,20:01:27,20:01:27,32.703309667,-117.234051667
1519,20:01:27,20:01:27,32.703309667,-117.234051667
1520,20:01:27,20:01:27,32.703309667,-117.234051667
1521,20:01:27,20:01:27,32.703309667,-117.234051667
1522,20:01:27,20:01:27,32.703309667,-117.234051667
1523,20:01:27,20:01:27,32.703309667,-117.234051667
1524,20:01:27,20:01:27,32.703309667,-117.234051667
1525,20:01:27,20:01:27,32.703309667,-117.234051667
1526,20:01:27,20:01:27,32.703309667,-117.234051667
1527,20:01:27,20:01:27,32.703309667,-117.234051667
1528,20:01:27,20:01:27,32.703309667,-117.234051667
1529,20:01:27,20:01:27,32.703309667,-117.234051667
1530,20:01:27,20:01:27,32.703309667,-117.234051667
1531,20:01:27,20:01:27,32.703309667,-117.234051667
1532,20:01:27,20:01:27,32.703309667,-117.234051667
1533,20:01:27,20:01:27,32.703309667,-117.234051667
1534,20:01:27,20:01:27,32.703309667,-117.234051667
1535,20:01:27,20:01:27,32.703309667,-117.234051667
1536,20:01:27,20:01:27,32.703309667,-117.234051667
1537,20:01:27,20:01:27,32.703309667,-117.234051667
1538,20:01:27,20:01:27,32.703309667,-117.234051667
1539,20:01:27,20:01:27,32.703309667,-117.234051667
1540,20:01:27,20:01:27,32.703309667,-117.234051667
1541,20:01:27,20:01:27,32.703309667,-117.234051667
1542,20:01:27,20:01:27,32.703309667,-117.234051667
1543,20:01:27,20:01:27,32.703309667,-117.234051667
1544,20:01:27,20:01:27,32.703309667,-117.234051667
1545,20:01:27,20:01:27,32.703309667,-117.234051667
1546,20:01:27,20:01:27,32.703309667,-117.234051667
1547,20:01:27,20:01:27,32.703309667,-117.234051667
1548,20:01:27,20:01:27,32.703309667,-117.234051667
1549,20:01:27,20:01:27,32.703309667,-117.234051667
1550,20:01:27,20:01:27,32.703309667,-117.234051667
1551,20:01:27,20:01:27,32.703309667,-117.234051667
1552,20:01:27,20:01:27,32.703309667,-117.234051667
1553,20:01:27,20:01:27,32.703309667,-117.234051667
1554,20:01:27,20:01:27,32.703309667,-117.234051667
1555,20:01:27,20:01:27,32.703309667,-117.234051667
1556,20:01:27,20:01:27,32.703309667,-117.234051667
1557,20:01:27,20:01:27,32.703309667,-117.234051667
1558,20:01:27,20:01:27,32.703309667,-117.234051667
1559,20:01:27,20:01:27,32.703309667,-117.234051667
1560,20:01:27,20:01:27,32.703309667,-117.234051667
1561,20:01:27,20:01:27,32.703309667,-117.234051667
1562,20:01:27,20:01:27,32.703309667,-117.234051667
1563,20:01:27,20:01:27,32.703309667,-117.234051667
1564,20:01:27,20:01:27,32.703309667,-117.234051667
1565,20:01:27,20:01:27,32.703309667,-117.234051667
1566,20:01:27,20:01:27,32.703309667,-117.234051667
1567,20:01:27,20:01:27,32.703309667,-117.234051667
1568,20:01:27,20:01:27,32.703309667,-117.234051667
1569,20:01:27,20:01:27,32.703309667,-117.234051667
1570,20:01:27,20:01:27,32.703309667,-117.234051667
1571,20:01:27,20:01:27,32.703309667,-117.234051667
1572,20:01:27,20:01:27,32.703309667,-117.234051667
1573,20:01:27,20:01:27,32.703309667,-117.234051667
1574,20:01:27,20:01:27,32.703309667,-117.234051667
1575,20:01:27,20:01:27,32.703309667,-117.234051667
1576,20:01:27,20:01:27,32.703309667,-117.234051667
1577,20:01:27,20:01:27,32.703309667,-117.234051667
1578,20:01:27,20:01:27,32.703309667,-117.234051667
1579,20:01:27,20:01:27,32.703309667,-117.234051667
1580,20:01:27,20:01:27,32.703309667,-117.234051667
1581,20:01:27,20:01:27,32.703309667,-117.234051667
1582,20:01:27,20:01:27,32.703309667,-117.234051667
1583,20:01:27,20:01:27,32.703309667,-117.234051667
1584,20:01:27,20:01:27,32.703309667,-117.234051667
1585,20:01:27,20:01:27,32.703309667,-117.234051667
1586,20:01:27,20:01:27,32.703309667,-117.234051667
1587,20:01:27,20:01:27,32.703309667,-117.234051667
1588,20:01:27,20:01:27,32.703309667,-117.234051667
1589,20:01:27,20:01:27,32.703309667,-117.234051667
1590,20:01:27,20:01:27,32.703309667,-117.234051667
1591,20:01:27,20:01:27,32.703309667,-117.234051667
1592,20:01:27,20:01:27,32.703309667,-117.234051667
1593,20:01:27,20:01:27,32.703309667,-117.234051667
1594,20:01:27,20:01:27,32.703309667,-117.234051667
1595,20:01:27,20:01:27,32.703309667,-117.234051667
1596,20:01:27,20:01:27,32.703309667,-117.234051667
1597,20:01:27,20:01:27,32.703309667,-117.234051667
1598,20:01:27,20:01:27,32.703309667,-117.234051667
1599,20:01:27,20:01:27,32.703309667,-117.234051667
1600,20:01:27,20:01:27,32.703309667,-117.234051667
1601,20:01:27,20:01:27,32.703309667,-117.234051667
1602,20:01:27,20:01:27,32.703309667,-117.234051667
1603,20:01:27,20:01:27,32.703309667,-117.234051667
1604,20:01:27,20:01:27,32.703309667,-117.234051667
1605,20:01:27,20:01:27,32.703309667,-117.234051667
1606,20:01:27,20:01:27,32.703309667,-117.234051667
1607,20:01:27,20:01:27,32.703309667,-117.234051667
1608,20:01:27,20:01:27,32.703309667,-117.234051667
1609,20:01:27,20:01:27,32.703309667,-117.234051667
1610,20:01:27,20:01:27,32.703309667,-117.234051667
1611,20:01:27,20:01:27,32.703309667,-117.234051667
1612,20:01:27,20:01:27,32.703309667,-117.234051667
1613,20:01:27,20:01:27,32.703309667,-117.234051667
1614,20:01:27,20:01:27,32.703309667,-117.234051667
1615,20:01:27,20:01:27,32.703309667,-117.234051667
1616,20:01:27,20:01:27,32.703309667,-117.234051667
1617,20:01:27,20:01:27,32.703309667,-117.234051667
1618,20:01:32,20:01:32,32.703243000,-117.233956000
1619,20:01:32,20:01:32,32.703243000,-117.233956000
1620,20:01:32,20:01:32,32.703243000,-117.233956000
1621,20:01:32,20:01:32,32.703243000,-117.233956000
1622,20:01:32,20:01:32,32.703243000,-117.233956000
1623,20:01:32,20:01:32,32.703243000,-117.233956000
1624,20:01:32,20:01:32,32.703243000,-117.233956000
1625,20:01:32,20:01:32,32.703243000,-117.233956000
1626,20:01:32,20:01:32,32.703243000,-117.233956000
1627,20:01:32,20:01:32,32.703243000,-117.233956000
1628,20:01:32,20:01:32,32.703243000,-117.233956000
1629,20:01:32,20:01:32,32.703243000,-117.233956000
1630,20:01:32,20:01:32,32.703243000,-117.233956000
1631,20:01:32,20:01:32,32.703243000,-117.233956000
1632,20:01:32,20:01:32,32.703243000,-117.233956000
1633,20:01:32,20:01:32,32.703243000,-117.233956000
1634,20:01:32,20:01:32,32.703243000,-117.233956000
1635,20:01:32,20:01:32,32.703243000,-117.233956000
1636,20:01:32,20:01:32,32.703243000,-117.233956000
1637,20:01:32,20:01:32,32.703243000,-117.233956000
1638,20:01:32,20:01:32,32.703243000,-117.233956000
1639,20:01:32,20:01:32,32.703243000,-117.233956000
1640,20:01:32,20:01:32,32.703243000,-117.233956000
1641,20:01:32,20:01:32,32.703243000,-117.233956000
1642,20:01:32,20:01:32,32.703243000,-117.233956000
1643,20:01:32,20:01:32,32.703243000,-117.233956000
1644,20:01:32,20:01:32,32.703243000,-117.233956000
1645,20:01:32,20:01:32,32.703243000,-117.233956000
1646,20:01:32,20:01:32,32.703243000,-117.233956000
1647,20:01:32,20:01:32,32.703243000,-117.233956000
1648,20:01:32,20:01:32,32.703243000,-117.233956000
1649,20:01:32,20:01:32,32.703243000,-117.233956000
1650,20:01:32,20:01:32,32.703243000,-117.233956000
1651,20:01:32,20:01:32,32.703243000,-117.233956000
1652,20:01:32,20:01:32,32.703243000,-117.233956000
1653,20:01:32,20:01:32,32.703243000,-117.233956000
1654,20:01:32,20:01:32,32.703243000,-117.233956000
1655,20:01:32,20:01:32,32.703243000,-117.233956000
1656,20:01:32,20:01:32,32.703243000,-117.233956000
1657,20:01:32,20:01:32,32.703243000,-117.233956000
1658,20:01:32,20:01:32,32.703243000,-117.233956000
1659,20:01:32,20:01:32,32.703243000,-117.233956000
1660,20:01:32,20:01:32,32.703243000,-117.233956000
1661,20:01:32,20:01:32,32.703243000,-117.233956000
1662,20:01:32,20:01:32,32.703243000,-117.233956000
1663,20:01:32,20:01:32,32.703243000,-117.233956000
1664,20:01:32,20:01:32,32.703243000,-117.233956000
1665,20:01:32,20:01:32,32.703243000,-117.233956000
1666,20:01:32,20:01:32,32.703243000,-117.233956000
1667,20:01:32,20:01:32,32.703243000,-117.233956000
1668,20:01:32,20:01:32,32.703243000,-117.233956000
1669,20:01:32,20:01:32,32.703243000,-117.233956000
1670,20:01:32,20:01:32,32.703243000,-117.233956000
1671,20:01:32,20:01:32,32.703243000,-117.233956000
1672,20:01:32,20:01:32,32.703243000,-117.233956000
1673,20:01:32,20:01:32,32.703243000,-117.233956000
1674,20:01:32,20:01:32,32.703243000,-117.233956000
1675,20:01:32,20:01:32,32.703243000,-117.233956000
1676,20:01:32,20:01:32,32.703243000,-117.233956000
1677,20:01:32,20:01:32,32.703243000,-117.233956000
1678,20:01:32,20:01:32,32.703243000,-117.233956000
1679,20:01:32,20:01:32,32.703243000,-117.233956000
1680,20:01:32,20:01:32,32.703243000,-117.233956000
1681,20:01:32,20:01:32,32.703243000,-117.233956000
1682,20:01:32,20:01:32,32.703243000,-117.233956000
1683,20:01:32,20:01:32,32.703243000,-117.233956000
1684,20:01:32,20:01:32,32.703243000,-117.233956000
1685,20:01:32,20:01:32,32.703243000,-117.233956000
1686,20:01:32,20:01:32,32.703243000,-117.233956000
1687,20:01:32,20:01:32,32.703243000,-117.233956000
1688,20:01:32,20:01:32,32.703243000,-117.233956000
1689,20:01:32,20:01:32,32.703243000,-117.233956000
1690,20:01:32,20:01:32,32.703243000,-117.233956000
1691,20:01:32,20:01:32,32.703243000,-117.233956000
1692,20:01:32,20:01:32,32.703243000,-117.233956000
1693,20:01:32,20:01:32,32.703243000,-117.233956000
1694,20:01:32,20:01:32,32.703243000,-117.233956000
1695,20:01:32,20:01:32,32.703243000,-117.233956000
1696,20:01:32,20:01:32,32.703243000,-117.233956000
1697,20:01:32,20:01:32,32.703243000,-117.233956000
1698,20:01:32,20:01:32,32.703243000,-117.233956000
1699,20:01:32,20:01:32,32.703243000,-117.233956000
1700,20:01:32,20:01:32,32.703243000,-117.233956000
1701,20:01:32,20:01:32,32.703243000,-117.233956000
1702,20:01:32,20:01:32,32.703243000,-117.233956000
1703,20:01:32,20:01:32,32.703243000,-117.233956000
1704,20:01:32,20:01:32,32.703243000,-117.233956000
1705,20:01:32,20:01:32,32.703243000,-117.233956000
1706,20:01:32,20:01:32,32.703243000,-117.233956000
1707,20:01:32,20:01:32,32.703243000,-117.233956000
1708,20:01:32,20:01:32,32.703243000,-117.233956000
1709,20:01:32,20:01:32,32.703243000,-117.233956000
1710,20:01:32,20:01:32,32.703243000,-117.233956000
1711,20:01:32,20:01:32,32.703243000,-117.233956000
1712,20:01:32,20:01:32,32.703243000,-117.233956000
1713,20:01:32,20:01:32,32.703243000,-117.233956000
1714,20:01:32,20:01:32,32.703243000,-117.233956000
1715,20:01:32,20:01:32,32.703243000,-117.233956000
1716,20:01:32,20:01:32,32.703243000,-117.233956000
1717,20:01:32,20:01:32,32.703243000,-117.233956000
1718,20:01:32,20:01:32,32.703243000,-117.233956000
1719,20:01:32,20:01:32,32.703243000,-117.233956000
1720,20:01:32,20:01:32,32.703243000,-117.233956000
1721,20:01:32,20:01:32,32.703243000,-117.233956000
1722,20:01:32,20:01:32,32.703243000,-117.233956000
1723,20:01:32,20:01:32,32.703243000,-117.233956000
1724,20:01:32,20:01:32,32.703243000,-117.233956000
1725,20:01:32,20:01:32,32.703243000,-117.233956000
1726,20:01:32,20:01:32,32.703243000,-117.233956000
1727,20:01:32,20:01:32,32.703243000,-117.233956000
1728,20:01:32,20:01:32,32.703243000,-117.233956000
1729,20:01:32,20:01:32,32.703243000,-117.233956000
1730,20:01:32,20:01:32,32.703243000,-117.233956000
1731,20:01:32,20:01:32,32.703243000,-117.233956000
1732,20:01:32,20:01:32,32.703243000,-117.233956000
1733,20:01:32,20:01:32,32.703243000,-117.233956000
1734,20:01:32,20:01:32,32.703243000,-117.233956000
1735,20:01:32,20:01:32,32.703243000,-117.233956000
1736,20:01:32,20:01:32,32.703243000,-117.233956000
1737,20:01:32,20:01:32,32.703243000,-117.233956000
1738,20:01:32,20:01:32,32.703243000,-117.233956000
1739,20:01:32,20:01:32,32.703243000,-117.233956000
1740,20:01:32,20:01:32,32.703243000,-117.233956000
1741,20:01:32,20:01:32,32.703243000,-117.233956000
1742,20:01:32,20:01:32,32.703243000,-117.233956000
1743,20:01:32,20:01:32,32.703243000,-117.233956000
1744,20:01:32,20:01:32,32.703243000,-117.233956000
1745,20:01:32,20:01:32,32.703243000,-117.233956000
1746,20:01:32,20:01:32,32.703243000,-117.233956000
1747,20:01:37,20:01:36,32.703201500,-117.233856167
1748,20:01:37,20:01:36,32.703201500,-117.233856167
1749,20:01:37,20:01:36,32.703201500,-117.233856167
1750,20:01:37,20:01:36,32.703201500,-117.233856167
1751,20:01:37,20:01:36,32.703201500,-117.233856167
1752,20:01:37,20:01:36,32.703201500,-117.233856167
1753,20:01:37,20:01:36,32.703201500,-117.233856167
1754,20:01:37,20:01:36,32.703201500,-117.233856167
1755,20:01:37,20:01:36,32.703201500,-117.233856167
1756,20:01:37,20:01:36,32.703201500,-117.233856167
1757,20:01:37,20:01:36,32.703201500,-117.233856167
1758,20:01:37,20:01:36,32.703201500,-117.233856167
1759,20:01:37,20:01:36,32.703201500,-117.233856167
1760,20:01:37,20:01:36,32.703201500,-117.233856167
1761,20:01:37,20:01:36,32.703201500,-117.233856167
1762,20:01:37,20:01:36,32.703201500,-117.233856167
1763,20:01:37,20:01:36,32.703201500,-117.233856167
1764,20:01:37,20:01:36,32.703201500,-117.233856167
1765,20:01:37,20:01:36,32.703201500,-117.233856167
1766,20:01:37,20:01:36,32.703201500,-117.233856167
1767,20:01:37,20:01:36,32.703201500,-117.233856167
1768,20:01:37,20:01:36,32.703201500,-117.233856167
1769,20:01:37,20:01:36,32.703201500,-117.233856167
1770,20:01:37,20:01:36,32.703201500,-117.233856167
