Frame No.,Frame Time,GPS Time,Latitude,Longitude
2030,19:20:13,20:14:31,32.692787167,-117.155831167
2031,19:20:13,20:14:31,32.692787167,-117.155831167
2032,19:20:13,20:14:31,32.692787167,-117.155831167
2033,19:20:13,20:14:31,32.692787167,-117.155831167
2034,19:20:13,20:14:31,32.692787167,-117.155831167
2035,19:20:13,20:14:31,32.692787167,-117.155831167
2036,19:20:13,20:14:31,32.692787167,-117.155831167
2037,19:20:13,20:14:31,32.692787167,-117.155831167
2038,19:20:13,20:14:31,32.692787167,-117.155831167
2039,19:20:13,20:14:31,32.692787167,-117.155831167
2040,19:20:13,20:14:31,32.692787167,-117.155831167
2041,19:20:13,20:14:31,32.692787167,-117.155831167
2042,19:20:13,20:14:31,32.692787167,-117.155831167
2043,19:20:13,20:14:31,32.692787167,-117.155831167
2044,19:20:13,20:14:31,32.692787167,-117.155831167
2045,19:20:13,20:14:31,32.692787167,-117.155831167
2046,19:20:13,20:14:31,32.692787167,-117.155831167
2047,19:20:13,20:14:31,32.692787167,-117.155831167
2048,19:20:13,20:14:31,32.692787167,-117.155831167
2049,19:20:13,20:14:31,32.692787167,-117.155831167
2050,19:20:13,20:14:31,32.692787167,-117.155831167
2051,19:20:13,20:14:31,32.692787167,-117.155831167
2052,19:20:13,20:14:31,32.692787167,-117.155831167
2053,19:20:13,20:14:31,32.692787167,-117.155831167
2054,19:20:13,20:14:31,32.692787167,-117.155831167
2055,19:20:13,20:14:31,32.692787167,-117.155831167
2056,19:20:13,20:14:31,32.692787167,-117.155831167
2057,19:20:13,20:14:31,32.692787167,-117.155831167
2058,19:20:13,20:14:31,32.692787167,-117.155831167
2059,19:20:13,20:14:31,32.692787167,-117.155831167
2060,19:20:13,20:14:31,32.692787167,-117.155831167
2061,19:20:13,20:14:31,32.692787167,-117.155831167
2062,19:20:13,20:14:31,32.692787167,-117.155831167
2063,19:20:13,20:14:31,32.692787167,-117.155831167
2064,19:20:13,20:14:31,32.692787167,-117.155831167
2065,19:20:13,20:14:31,32.692787167,-117.155831167
2066,19:20:13,20:14:31,32.692787167,-117.155831167
2067,19:20:13,20:14:31,32.692787167,-117.155831167
2068,19:20:13,20:14:31,32.692787167,-117.155831167
2069,19:20:13,20:14:31,32.692787167,-117.155831167
2070,19:20:13,20:14:31,32.692787167,-117.155831167
2071,19:20:13,20:14:31,32.692787167,-117.155831167
2072,19:20:13,20:14:31,32.692787167,-117.155831167
2073,19:20:13,20:14:31,32.692787167,-117.155831167
2074,19:20:13,20:14:31,32.692787167,-117.155831167
2075,19:20:13,20:14:31,32.692787167,-117.155831167
2076,19:20:13,20:14:31,32.692787167,-117.155831167
2077,19:20:13,20:14:31,32.692787167,-117.155831167
2078,19:20:13,20:14:31,32.692787167,-117.155831167
2079,19:20:13,20:14:31,32.692787167,-117.155831167
2080,19:20:13,20:14:31,32.692787167,-117.155831167
2081,19:20:13,20:14:31,32.692787167,-117.155831167
2082,19:20:13,20:14:31,32.692787167,-117.155831167
2083,19:20:13,20:14:31,32.692787167,-117.155831167
2084,19:20:13,20:14:31,32.692787167,-117.155831167
2085,19:20:13,20:14:31,32.692787167,-117.155831167
2086,19:20:13,20:14:31,32.692787167,-117.155831167
2087,19:20:13,20:14:31,32.692787167,-117.155831167
2088,19:20:13,20:14:31,32.692787167,-117.155831167
2089,19:20:13,20:14:31,32.692787167,-117.155831167
2090,19:20:13,20:14:31,32.692787167,-117.155831167
2091,19:20:13,20:14:31,32.692787167,-117.155831167
2092,19:20:13,20:14:31,32.692787167,-117.155831167
2093,19:20:13,20:14:31,32.692787167,-117.155831167
2094,19:20:13,20:14:31,32.692787167,-117.155831167
2095,19:20:13,20:14:31,32.692787167,-117.155831167
2096,19:20:13,20:14:31,32.692787167,-117.155831167
2097,19:20:13,20:14:31,32.692787167,-117.155831167
2098,19:20:13,20:14:31,32.692787167,-117.155831167
2099,19:20:13,20:14:31,32.692787167,-117.155831167
2100,19:20:13,20:14:31,32.692787167,-117.155831167
2101,19:20:13,20:14:31,32.692787167,-117.155831167
2102,19:20:13,20:14:31,32.692787167,-117.155831167
2103,19:20:13,20:14:31,32.692787167,-117.155831167
2104,19:20:13,20:14:31,32.692787167,-117.155831167
2105,19:20:13,20:14:31,32.692787167,-117.155831167
2106,19:20:13,20:14:31,32.692787167,-117.155831167
2107,19:20:13,20:14:31,32.692787167,-117.155831167
2108,19:20:13,20:14:31,32.692787167,-117.155831167
2109,19:20:13,20:14:31,32.692787167,-117.155831167
2110,19:20:13,20:14:31,32.692787167,-117.155831167
2111,19:20:13,20:14:31,32.692787167,-117.155831167
2112,19:20:13,20:14:31,32.692787167,-117.155831167
2113,19:20:13,20:14:31,32.692787167,-117.155831167
2114,19:20:13,20:14:31,32.692787167,-117.155831167
2115,19:20:13,20:14:31,32.692787167,-117.155831167
2116,19:20:13,20:14:31,32.692787167,-117.155831167
2117,19:20:13,20:14:31,32.692787167,-117.155831167
2118,19:20:13,20:14:31,32.692787167,-117.155831167
2119,19:20:13,20:14:31,32.692787167,-117.155831167
2120,19:20:13,20:14:31,32.692787167,-117.155831167
2121,19:20:13,20:14:31,32.692787167,-117.155831167
2122,19:20:13,20:14:31,32.692787167,-117.155831167
2123,19:20:13,20:14:31,32.692787167,-117.155831167
2124,19:20:13,20:14:31,32.692787167,-117.155831167
2125,19:20:13,20:14:31,32.692787167,-117.155831167
2126,19:20:13,20:14:31,32.692787167,-117.155831167
2127,19:20:13,20:14:31,32.692787167,-117.155831167
2128,19:20:13,20:14:31,32.692787167,-117.155831167
2129,19:20:13,20:14:31,32.692787167,-117.155831167
2130,19:20:13,20:14:31,32.692787167,-117.155831167
2131,19:20:13,20:14:31,32.692787167,-117.155831167
2132,19:20:13,20:14:31,32.692787167,-117.155831167
2133,19:20:13,20:14:31,32.692787167,-117.155831167
2134,19:20:13,20:14:31,32.692787167,-117.155831167
2135,19:20:13,20:14:31,32.692787167,-117.155831167
2136,19:20:13,20:14:31,32.692787167,-117.155831167
2137,19:20:13,20:14:31,32.692787167,-117.155831167
2138,19:20:13,20:14:31,32.692787167,-117.155831167
2139,19:20:13,20:14:31,32.692787167,-117.155831167
2140,19:20:13,20:14:31,32.692787167,-117.155831167
2141,19:20:13,20:14:31,32.692787167,-117.155831167
2142,19:20:13,20:14:31,32.692787167,-117.155831167
2143,19:20:13,20:14:31,32.692787167,-117.155831167
2144,19:20:13,20:14:31,32.692787167,-117.155831167
2145,19:20:13,20:14:31,32.692787167,-117.155831167
2146,19:20:13,20:14:31,32.692787167,-117.155831167
2147,19:20:13,20:14:31,32.692787167,-117.155831167
2148,19:20:13,20:14:31,32.692787167,-117.155831167
2149,19:20:13,20:14:31,32.692787167,-117.155831167
2150,19:20:13,20:14:31,32.692787167,-117.155831167
2151,19:20:18,20:14:31,32.692787167,-117.155831167
2152,19:20:18,20:14:31,32.692787167,-117.155831167
2153,19:20:18,20:14:31,32.692787167,-117.155831167
2154,19:20:18,20:14:31,32.692787167,-117.155831167
2155,19:20:18,20:14:31,32.692787167,-117.155831167
2156,19:20:18,20:14:31,32.692787167,-117.155831167
2157,19:20:18,20:14:31,32.692787167,-117.155831167
2158,19:20:18,20:14:31,32.692787167,-117.155831167
2159,19:20:18,20:14:31,32.692787167,-117.155831167
2160,19:20:18,20:14:31,32.692787167,-117.155831167
2161,19:20:18,20:14:31,32.692787167,-117.155831167
2162,19:20:18,20:14:31,32.692787167,-117.155831167
2163,19:20:18,20:14:31,32.692787167,-117.155831167
2164,19:20:18,20:14:31,32.692787167,-117.155831167
2165,19:20:18,20:14:31,32.692787167,-117.155831167
2166,19:20:18,20:14:31,32.692787167,-117.155831167
2167,19:20:18,20:14:31,32.692787167,-117.155831167
2168,19:20:18,20:14:31,32.692787167,-117.155831167
2169,19:20:18,20:14:31,32.692787167,-117.155831167
2170,19:20:18,20:14:31,32.692787167,-117.155831167
2171,19:20:18,20:14:31,32.692787167,-117.155831167
2172,19:20:18,20:14:31,32.692787167,-117.155831167
2173,19:20:18,20:14:31,32.692787167,-117.155831167
2174,19:20:18,20:14:31,32.692787167,-117.155831167
2175,19:20:18,20:14:31,32.692787167,-117.155831167
2176,19:20:18,20:14:31,32.692787167,-117.155831167
2177,19:20:18,20:14:31,32.692787167,-117.155831167
2178,19:20:18,20:14:31,32.692787167,-117.155831167
2179,19:20:18,20:14:31,32.692787167,-117.155831167
2180,19:20:18,20:14:31,32.692787167,-117.155831167
2181,19:20:18,20:14:31,32.692787167,-117.155831167
2182,19:20:18,20:14:31,32.692787167,-117.155831167
2183,19:20:18,20:14:31,32.692787167,-117.155831167
2184,19:20:18,20:14:31,32.692787167,-117.155831167
2185,19:20:18,20:14:31,32.692787167,-117.155831167
2186,19:20:18,20:14:31,32.692787167,-117.155831167
2187,19:20:18,20:14:31,32.692787167,-117.155831167
2188,19:20:18,20:14:31,32.692787167,-117.155831167
2189,19:20:18,20:14:31,32.692787167,-117.155831167
2190,19:20:18,20:14:31,32.692787167,-117.155831167
2191,19:20:18,20:14:31,32.692787167,-117.155831167
2192,19:20:18,20:14:31,32.692787167,-117.155831167
2193,19:20:18,20:14:31,32.692787167,-117.155831167
2194,19:20:18,20:14:31,32.692787167,-117.155831167
2195,19:20:18,20:14:31,32.692787167,-117.155831167
2196,19:20:18,20:14:31,32.692787167,-117.155831167
2197,19:20:18,20:14:31,32.692787167,-117.155831167
2198,19:20:18,20:14:31,32.692787167,-117.155831167
2199,19:20:18,20:14:31,32.692787167,-117.155831167
2200,19:20:18,20:14:31,32.692787167,-117.155831167
2201,19:20:18,20:14:31,32.692787167,-117.155831167
2202,19:20:18,20:14:31,32.692787167,-117.155831167
2203,19:20:18,20:14:31,32.692787167,-117.155831167
2204,19:20:18,20:14:31,32.692787167,-117.155831167
2205,19:20:18,20:14:31,32.692787167,-117.155831167
2206,19:20:18,20:14:31,32.692787167,-117.155831167
2207,19:20:18,20:14:31,32.692787167,-117.155831167
2208,19:20:18,20:14:31,32.692787167,-117.155831167
2209,19:20:18,20:14:31,32.692787167,-117.155831167
2210,19:20:18,20:14:31,32.692787167,-117.155831167
2211,19:20:18,20:14:31,32.692787167,-117.155831167
2212,19:20:18,20:14:31,32.692787167,-117.155831167
2213,19:20:18,20:14:31,32.692787167,-117.155831167
2214,19:20:18,20:14:31,32.692787167,-117.155831167
2215,19:20:18,20:14:31,32.692787167,-117.155831167
2216,19:20:18,20:14:31,32.692787167,-117.155831167
2217,19:20:18,20:14:31,32.692787167,-117.155831167
2218,19:20:18,20:14:31,32.692787167,-117.155831167
2219,19:20:18,20:14:31,32.692787167,-117.155831167
2220,19:20:18,20:14:31,32.692787167,-117.155831167
2221,19:20:18,20:14:31,32.692787167,-117.155831167
2222,19:20:18,20:14:31,32.692787167,-117.155831167
2223,19:20:18,20:14:31,32.692787167,-117.155831167
2224,19:20:18,20:14:31,32.692787167,-117.155831167
2225,19:20:18,20:14:31,32.692787167,-117.155831167
2226,19:20:18,20:14:31,32.692787167,-117.155831167
2227,19:20:18,20:14:31,32.692787167,-117.155831167
2228,19:20:18,20:14:31,32.692787167,-117.155831167
2229,19:20:18,20:14:31,32.692787167,-117.155831167
2230,19:20:18,20:14:31,32.692787167,-117.155831167
2231,19:20:18,20:14:31,32.692787167,-117.155831167
2232,19:20:18,20:14:31,32.692787167,-117.155831167
2233,19:20:18,20:14:31,32.692787167,-117.155831167
2234,19:20:18,20:14:31,32.692787167,-117.155831167
2235,19:20:18,20:14:31,32.692787167,-117.155831167
2236,19:20:18,20:14:31,32.692787167,-117.155831167
2237,19:20:18,20:14:31,32.692787167,-117.155831167
2238,19:20:18,20:14:31,32.692787167,-117.155831167
2239,19:20:18,20:14:31,32.692787167,-117.155831167
2240,19:20:18,20:14:31,32.692787167,-117.155831167
2241,19:20:18,20:14:31,32.692787167,-117.155831167
2242,19:20:18,20:14:31,32.692787167,-117.155831167
2243,19:20:18,20:14:31,32.692787167,-117.155831167
2244,19:20:18,20:14:31,32.692787167,-117.155831167
2245,19:20:18,20:14:31,32.692787167,-117.155831167
2246,19:20:18,20:14:31,32.692787167,-117.155831167
2247,19:20:18,20:14:31,32.692787167,-117.155831167
2248,19:20:18,20:14:31,32.692787167,-117.155831167
2249,19:20:18,20:14:31,32.692787167,-117.155831167
2250,19:20:18,20:14:31,32.692787167,-117.155831167
2251,19:20:18,20:14:31,32.692787167,-117.155831167
2252,19:20:18,20:14:31,32.692787167,-117.155831167
2253,19:20:18,20:14:31,32.692787167,-117.155831167
2254,19:20:18,20:14:31,32.692787167,-117.155831167
2255,19:20:18,20:14:31,32.692787167,-117.155831167
2256,19:20:18,20:14:31,32.692787167,-117.155831167
2257,19:20:18,20:14:31,32.692787167,-117.155831167
2258,19:20:18,20:14:31,32.692787167,-117.155831167
2259,19:20:18,20:14:31,32.692787167,-117.155831167
2260,19:20:18,20:14:31,32.692787167,-117.155831167
2261,19:20:18,20:14:31,32.692787167,-117.155831167
2262,19:20:18,20:14:31,32.692787167,-117.155831167
2263,19:20:18,20:14:31,32.692787167,-117.155831167
2264,19:20:18,20:14:31,32.692787167,-117.155831167
2265,19:20:18,20:14:31,32.692787167,-117.155831167
2266,19:20:18,20:14:31,32.692787167,-117.155831167
2267,19:20:18,20:14:31,32.692787167,-117.155831167
2268,19:20:18,20:14:31,32.692787167,-117.155831167
2269,19:20:18,20:14:31,32.692787167,-117.155831167
2270,19:20:18,20:14:31,32.692787167,-117.155831167
2271,19:20:18,20:14:31,32.692787167,-117.155831167
2272,19:20:18,20:14:31,32.692787167,-117.155831167
2273,19:20:18,20:14:31,32.692787167,-117.155831167
2274,19:20:18,20:14:31,32.692787167,-117.155831167
2275,19:20:18,20:14:31,32.692787167,-117.155831167
2276,19:20:18,20:14:31,32.692787167,-117.155831167
2277,19:20:18,20:14:31,32.692787167,-117.155831167
2278,19:20:18,20:14:31,32.692787167,-117.155831167
2279,19:20:18,20:14:31,32.692787167,-117.155831167
2280,19:20:23,20:14:31,32.692787167,-117.155831167
2281,19:20:23,20:14:31,32.692787167,-117.155831167
2282,19:20:23,20:14:31,32.692787167,-117.155831167
2283,19:20:23,20:14:31,32.692787167,-117.155831167
2284,19:20:23,20:14:31,32.692787167,-117.155831167
2285,19:20:23,20:14:31,32.692787167,-117.155831167
2286,19:20:23,20:14:31,32.692787167,-117.155831167
2287,19:20:23,20:14:31,32.692787167,-117.155831167
2288,19:20:23,20:14:31,32.692787167,-117.155831167
2289,19:20:23,20:14:31,32.692787167,-117.155831167
2290,19:20:23,20:14:31,32.692787167,-117.155831167
2291,19:20:23,20:14:31,32.692787167,-117.155831167
2292,19:20:23,20:14:31,32.692787167,-117.155831167
2293,19:20:23,20:14:31,32.692787167,-117.155831167
2294,19:20:23,20:14:31,32.692787167,-117.155831167
2295,19:20:23,20:14:31,32.692787167,-117.155831167
2296,19:20:23,20:14:31,32.692787167,-117.155831167
2297,19:20:23,20:14:31,32.692787167,-117.155831167
2298,19:20:23,20:14:31,32.692787167,-117.155831167
2299,19:20:23,20:14:31,32.692787167,-117.155831167
2300,19:20:23,20:14:31,32.692787167,-117.155831167
2301,19:20:23,20:14:31,32.692787167,-117.155831167
2302,19:20:23,20:14:31,32.692787167,-117.155831167
2303,19:20:23,20:14:31,32.692787167,-117.155831167
2304,19:20:23,20:14:31,32.692787167,-117.155831167
2305,19:20:23,20:14:31,32.692787167,-117.155831167
2306,19:20:23,20:14:31,32.692787167,-117.155831167
2307,19:20:23,20:14:31,32.692787167,-117.155831167
2308,19:20:23,20:14:31,32.692787167,-117.155831167
2309,19:20:23,20:14:31,32.692787167,-117.155831167
2310,19:20:23,20:14:31,32.692787167,-117.155831167
2311,19:20:23,20:14:31,32.692787167,-117.155831167
2312,19:20:23,20:14:31,32.692787167,-117.155831167
2313,19:20:23,20:14:31,32.692787167,-117.155831167
2314,19:20:23,20:14:31,32.692787167,-117.155831167
2315,19:20:23,20:14:31,32.692787167,-117.155831167
2316,19:20:23,20:14:31,32.692787167,-117.155831167
2317,19:20:23,20:14:31,32.692787167,-117.155831167
2318,19:20:23,20:14:31,32.692787167,-117.155831167
2319,19:20:23,20:14:31,32.692787167,-117.155831167
2320,19:20:23,20:14:31,32.692787167,-117.155831167
2321,19:20:23,20:14:31,32.692787167,-117.155831167
2322,19:20:23,20:14:31,32.692787167,-117.155831167
2323,19:20:23,20:14:31,32.692787167,-117.155831167
2324,19:20:23,20:14:31,32.692787167,-117.155831167
2325,19:20:23,20:14:31,32.692787167,-117.155831167
2326,19:20:23,20:14:31,32.692787167,-117.155831167
2327,19:20:23,20:14:31,32.692787167,-117.155831167
2328,19:20:23,20:14:31,32.692787167,-117.155831167
2329,19:20:23,20:14:31,32.692787167,-117.155831167
2330,19:20:23,20:14:31,32.692787167,-117.155831167
2331,19:20:23,20:14:31,32.692787167,-117.155831167
2332,19:20:23,20:14:31,32.692787167,-117.155831167
2333,19:20:23,20:14:31,32.692787167,-117.155831167
2334,19:20:23,20:14:31,32.692787167,-117.155831167
2335,19:20:23,20:14:31,32.692787167,-117.155831167
2336,19:20:23,20:14:31,32.692787167,-117.155831167
2337,19:20:23,20:14:31,32.692787167,-117.155831167
2338,19:20:23,20:14:31,32.692787167,-117.155831167
2339,19:20:23,20:14:31,32.692787167,-117.155831167
2340,19:20:23,20:14:31,32.692787167,-117.155831167
2341,19:20:23,20:14:31,32.692787167,-117.155831167
2342,19:20:23,20:14:31,32.692787167,-117.155831167
2343,19:20:23,20:14:31,32.692787167,-117.155831167
2344,19:20:23,20:14:31,32.692787167,-117.155831167
2345,19:20:23,20:14:31,32.692787167,-117.155831167
2346,19:20:23,20:14:31,32.692787167,-117.155831167
2347,19:20:23,20:14:31,32.692787167,-117.155831167
2348,19:20:23,20:14:31,32.692787167,-117.155831167
2349,19:20:23,20:14:31,32.692787167,-117.155831167
2350,19:20:23,20:14:31,32.692787167,-117.155831167
2351,19:20:23,20:14:31,32.692787167,-117.155831167
2352,19:20:23,20:14:31,32.692787167,-117.155831167
2353,19:20:23,20:14:31,32.692787167,-117.155831167
2354,19:20:23,20:14:31,32.692787167,-117.155831167
2355,19:20:23,20:14:31,32.692787167,-117.155831167
2356,19:20:23,20:14:31,32.692787167,-117.155831167
2357,19:20:23,20:14:31,32.692787167,-117.155831167
2358,19:20:23,20:14:31,32.692787167,-117.155831167
2359,19:20:23,20:14:31,32.692787167,-117.155831167
2360,19:20:23,20:14:31,32.692787167,-117.155831167
2361,19:20:23,20:14:31,32.692787167,-117.155831167
2362,19:20:23,20:14:31,32.692787167,-117.155831167
2363,19:20:23,20:14:31,32.692787167,-117.155831167
2364,19:20:23,20:14:31,32.692787167,-117.155831167
2365,19:20:23,20:14:31,32.692787167,-117.155831167
2366,19:20:23,20:14:31,32.692787167,-117.155831167
2367,19:20:23,20:14:31,32.692787167,-117.155831167
2368,19:20:23,20:14:31,32.692787167,-117.155831167
2369,19:20:23,20:14:31,32.692787167,-117.155831167
2370,19:20:23,20:14:31,32.692787167,-117.155831167
2371,19:20:23,20:14:31,32.692787167,-117.155831167
2372,19:20:23,20:14:31,32.692787167,-117.155831167
2373,19:20:23,20:14:31,32.692787167,-117.155831167
2374,19:20:23,20:14:31,32.692787167,-117.155831167
2375,19:20:23,20:14:31,32.692787167,-117.155831167
2376,19:20:23,20:14:31,32.692787167,-117.155831167
2377,19:20:23,20:14:31,32.692787167,-117.155831167
2378,19:20:23,20:14:31,32.692787167,-117.155831167
2379,19:20:23,20:14:31,32.692787167,-117.155831167
2380,19:20:23,20:14:31,32.692787167,-117.155831167
2381,19:20:23,20:14:31,32.692787167,-117.155831167
2382,19:20:23,20:14:31,32.692787167,-117.155831167
2383,19:20:23,20:14:31,32.692787167,-117.155831167
2384,19:20:23,20:14:31,32.692787167,-117.155831167
2385,19:20:23,20:14:31,32.692787167,-117.155831167
2386,19:20:23,20:14:31,32.692787167,-117.155831167
2387,19:20:23,20:14:31,32.692787167,-117.155831167
2388,19:20:23,20:14:31,32.692787167,-117.155831167
2389,19:20:23,20:14:31,32.692787167,-117.155831167
2390,19:20:23,20:14:31,32.692787167,-117.155831167
2391,19:20:23,20:14:31,32.692787167,-117.155831167
2392,19:20:23,20:14:31,32.692787167,-117.155831167
2393,19:20:23,20:14:31,32.692787167,-117.155831167
2394,19:20:23,20:14:31,32.692787167,-117.155831167
2395,19:20:23,20:14:31,32.692787167,-117.155831167
2396,19:20:23,20:14:31,32.692787167,-117.155831167
2397,19:20:23,20:14:31,32.692787167,-117.155831167
2398,19:20:23,20:14:31,32.692787167,-117.155831167
2399,19:20:23,20:14:31,32.692787167,-117.155831167
2400,19:20:23,20:14:31,32.692787167,-117.155831167
2401,19:20:23,20:14:31,32.692787167,-117.155831167
2402,19:20:23,20:14:31,32.692787167,-117.155831167
2403,19:20:23,20:14:31,32.692787167,-117.155831167
2404,19:20:23,20:14:31,32.692787167,-117.155831167
2405,19:20:23,20:14:31,32.692787167,-117.155831167
2406,19:20:23,20:14:31,32.692787167,-117.155831167
2407,19:20:23,20:14:31,32.692787167,-117.155831167
2408,19:20:23,20:14:31,32.692787167,-117.155831167
2409,19:20:23,20:14:31,32.692787167,-117.155831167
2410,19:20:28,20:14:31,32.692787167,-117.155831167
2411,19:20:28,20:14:31,32.692787167,-117.155831167
2412,19:20:28,20:14:31,32.692787167,-117.155831167
2413,19:20:28,20:14:31,32.692787167,-117.155831167
2414,19:20:28,20:14:31,32.692787167,-117.155831167
2415,19:20:28,20:14:31,32.692787167,-117.155831167
2416,19:20:28,20:14:31,32.692787167,-117.155831167
2417,19:20:28,20:14:31,32.692787167,-117.155831167
2418,19:20:28,20:14:31,32.692787167,-117.155831167
2419,19:20:28,20:14:31,32.692787167,-117.155831167
2420,19:20:28,20:14:31,32.692787167,-117.155831167
2421,19:20:28,20:14:31,32.692787167,-117.155831167
2422,19:20:28,20:14:31,32.692787167,-117.155831167
2423,19:20:28,20:14:31,32.692787167,-117.155831167
2424,19:20:28,20:14:31,32.692787167,-117.155831167
2425,19:20:28,20:14:31,32.692787167,-117.155831167
2426,19:20:28,20:14:31,32.692787167,-117.155831167
2427,19:20:28,20:14:31,32.692787167,-117.155831167
2428,19:20:28,20:14:31,32.692787167,-117.155831167
2429,19:20:28,20:14:31,32.692787167,-117.155831167
2430,19:20:28,20:14:31,32.692787167,-117.155831167
2431,19:20:28,20:14:31,32.692787167,-117.155831167
2432,19:20:28,20:14:31,32.692787167,-117.155831167
2433,19:20:28,20:14:31,32.692787167,-117.155831167
2434,19:20:28,20:14:31,32.692787167,-117.155831167
2435,19:20:28,20:14:31,32.692787167,-117.155831167
2436,19:20:28,20:14:31,32.692787167,-117.155831167
2437,19:20:28,20:14:31,32.692787167,-117.155831167
2438,19:20:28,20:14:31,32.692787167,-117.155831167
2439,19:20:28,20:14:31,32.692787167,-117.155831167
2440,19:20:28,20:14:31,32.692787167,-117.155831167
2441,19:20:28,20:14:31,32.692787167,-117.155831167
2442,19:20:28,20:14:31,32.692787167,-117.155831167
2443,19:20:28,20:14:31,32.692787167,-117.155831167
2444,19:20:28,20:14:31,32.692787167,-117.155831167
2445,19:20:28,20:14:31,32.692787167,-117.155831167
2446,19:20:28,20:14:31,32.692787167,-117.155831167
2447,19:20:28,20:14:31,32.692787167,-117.155831167
2448,19:20:28,20:14:31,32.692787167,-117.155831167
2449,19:20:28,20:14:31,32.692787167,-117.155831167
2450,19:20:28,20:14:31,32.692787167,-117.155831167
2451,19:20:28,20:14:31,32.692787167,-117.155831167
2452,19:20:28,20:14:31,32.692787167,-117.155831167
2453,19:20:28,20:14:31,32.692787167,-117.155831167
2454,19:20:28,20:14:31,32.692787167,-117.155831167
2455,19:20:28,20:14:31,32.692787167,-117.155831167
2456,19:20:28,20:14:31,32.692787167,-117.155831167
2457,19:20:28,20:14:31,32.692787167,-117.155831167
2458,19:20:28,20:14:31,32.692787167,-117.155831167
2459,19:20:28,20:14:31,32.692787167,-117.155831167
2460,19:20:28,20:14:31,32.692787167,-117.155831167
2461,19:20:28,20:14:31,32.692787167,-117.155831167
2462,19:20:28,20:14:31,32.692787167,-117.155831167
2463,19:20:28,20:14:31,32.692787167,-117.155831167
2464,19:20:28,20:14:31,32.692787167,-117.155831167
2465,19:20:28,20:14:31,32.692787167,-117.155831167
2466,19:20:28,20:14:31,32.692787167,-117.155831167
2467,19:20:28,20:14:31,32.692787167,-117.155831167
2468,19:20:28,20:14:31,32.692787167,-117.155831167
2469,19:20:28,20:14:31,32.692787167,-117.155831167
2470,19:20:28,20:14:31,32.692787167,-117.155831167
2471,19:20:28,20:14:31,32.692787167,-117.155831167
2472,19:20:28,20:14:31,32.692787167,-117.155831167
2473,19:20:28,20:14:31,32.692787167,-117.155831167
2474,19:20:28,20:14:31,32.692787167,-117.155831167
2475,19:20:28,20:14:31,32.692787167,-117.155831167
2476,19:20:28,20:14:31,32.692787167,-117.155831167
2477,19:20:28,20:14:31,32.692787167,-117.155831167
2478,19:20:28,20:14:31,32.692787167,-117.155831167
2479,19:20:28,20:14:31,32.692787167,-117.155831167
2480,19:20:28,20:14:31,32.692787167,-117.155831167
2481,19:20:28,20:14:31,32.692787167,-117.155831167
2482,19:20:28,20:14:31,32.692787167,-117.155831167
2483,19:20:28,20:14:31,32.692787167,-117.155831167
2484,19:20:28,20:14:31,32.692787167,-117.155831167
2485,19:20:28,20:14:31,32.692787167,-117.155831167
2486,19:20:28,20:14:31,32.692787167,-117.155831167
2487,19:20:28,20:14:31,32.692787167,-117.155831167
2488,19:20:28,20:14:31,32.692787167,-117.155831167
2489,19:20:28,20:14:31,32.692787167,-117.155831167
2490,19:20:28,20:14:31,32.692787167,-117.155831167
2491,19:20:28,20:14:31,32.692787167,-117.155831167
2492,19:20:28,20:14:31,32.692787167,-117.155831167
2493,19:20:28,20:14:31,32.692787167,-117.155831167
2494,19:20:28,20:14:31,32.692787167,-117.155831167
2495,19:20:28,20:14:31,32.692787167,-117.155831167
2496,19:20:28,20:14:31,32.692787167,-117.155831167
2497,19:20:28,20:14:31,32.692787167,-117.155831167
2498,19:20:28,20:14:31,32.692787167,-117.155831167
2499,19:20:28,20:14:31,32.692787167,-117.155831167
2500,19:20:28,20:14:31,32.692787167,-117.155831167
2501,19:20:28,20:14:31,32.692787167,-117.155831167
2502,19:20:28,20:14:31,32.692787167,-117.155831167
2503,19:20:28,20:14:31,32.692787167,-117.155831167
2504,19:20:28,20:14:31,32.692787167,-117.155831167
2505,19:20:28,20:14:31,32.692787167,-117.155831167
2506,19:20:28,20:14:31,32.692787167,-117.155831167
2507,19:20:28,20:14:31,32.692787167,-117.155831167
2508,19:20:28,20:14:31,32.692787167,-117.155831167
2509,19:20:28,20:14:31,32.692787167,-117.155831167
2510,19:20:28,20:14:31,32.692787167,-117.155831167
2511,19:20:28,20:14:31,32.692787167,-117.155831167
2512,19:20:28,20:14:31,32.692787167,-117.155831167
2513,19:20:28,20:14:31,32.692787167,-117.155831167
2514,19:20:28,20:14:31,32.692787167,-117.155831167
2515,19:20:28,20:14:31,32.692787167,-117.155831167
2516,19:20:28,20:14:31,32.692787167,-117.155831167
2517,19:20:28,20:14:31,32.692787167,-117.155831167
2518,19:20:28,20:14:31,32.692787167,-117.155831167
2519,19:20:28,20:14:31,32.692787167,-117.155831167
2520,19:20:28,20:14:31,32.692787167,-117.155831167
2521,19:20:28,20:14:31,32.692787167,-117.155831167
2522,19:20:28,20:14:31,32.692787167,-117.155831167
2523,19:20:28,20:14:31,32.692787167,-117.155831167
2524,19:20:28,20:14:31,32.692787167,-117.155831167
2525,19:20:28,20:14:31,32.692787167,-117.155831167
2526,19:20:28,20:14:31,32.692787167,-117.155831167
2527,19:20:28,20:14:31,32.692787167,-117.155831167
2528,19:20:28,20:14:31,32.692787167,-117.155831167
